,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
832,醒醒我们回家了,1/12/2012 1:32,sadness,1.18e-09,0.999999881,1.22e-07,5.55e-08,1.71e-08,1.28e-08,7.65e-10,花千骨啊花千骨，唉 ,海外 丹麦,f
833,醒醒我们回家了,1/12/2012 8:41,anger,0.000149112,0.003882348,0.089044906,0.000298089,0.905755758,0.000782462,8.73e-05,除了骂草没其他想干和可做的事 ,海外 丹麦,f
834,醒醒我们回家了,1/12/2012 11:55,disgust,0.000831351,0.001325715,0.986656964,0.00898855,0.001632822,0.000454749,0.000109847,只要我没有固定的座位，我就各种尴尬 ,海外 丹麦,f
835,醒醒我们回家了,1/12/2012 16:14,sadness,0.002895951,0.692284644,0.013460957,0.137268558,0.036388583,0.11734651,0.000354851,这个世界如果还有一点好就让我现在拿到十天后的工资然后不再回来看果然一点都不会好 ,海外 丹麦,f
836,醒醒我们回家了,1/12/2012 21:28,sadness,0.062228832,0.699736655,0.02123813,0.174001187,0.012353423,0.00368441,0.026757408,真是很奇怪很奇怪，我觉得你喜欢的人往往都是能说出动听话语或者能说出你想听到的句子的人，但往往身边的都不是这样的人 ,海外 丹麦,f
837,醒醒我们回家了,1/12/2012 22:14,happiness,2.62e-05,0.001366453,0.000105757,0.973590076,0.000413369,0.024481338,1.67e-05,白子画(┳＿┳)... 真想看看惨绝人寰的妖魔的美···【你小时候的愿望好像是穿越回古代看四大美人··· ,海外 丹麦,f
838,醒醒我们回家了,1/13/2012 0:44,sadness,0.003087556,0.980440557,0.009881062,0.004021426,0.002319721,0.000179255,7.05e-05,作者近乎1.5M的文字重量都不肯施舍一个完整的xxoo，绝，望。我心目中的文是先单恋，纠结，三（n）角恋，虐恋情深，间或穿插tm，男主聪明腹黑话少有手段能耐，至少一场船戏，HE ,海外 丹麦,f
839,醒醒我们回家了,1/13/2012 22:11,sadness,0.000123868,0.994367898,0.001001609,0.000362415,0.001752648,0.002380601,1.09e-05,淡然一笑【娘的搞得我都舍不得挂我的小起了好吗,海外 丹麦,f
840,醒醒我们回家了,1/13/2012 23:07,happiness,0.000219277,0.003808544,0.209749013,0.782115698,0.003996778,0.000105068,5.51e-06,//@茹茹水水血萌瓶邪ing: 呀！今天的哥嫂福利好多！><,海外 丹麦,f
841,醒醒我们回家了,1/13/2012 23:07,happiness,0.018115863,0.323999316,0.061138414,0.392443448,0.062562495,0.114537351,0.027203174,呵呵真累 ,海外 丹麦,f
842,醒醒我们回家了,1/13/2012 23:19,happiness,0.210984826,0.000400439,0.053911977,0.727287948,0.005336055,0.001141755,0.000936954,比我小两三岁的小孩都称自己的男女朋友为“我对象”我对此有一丝诧异且这两天我第一次有大学没谈过恋爱很丢人这种感觉 ,海外 丹麦,f
843,醒醒我们回家了,1/13/2012 23:23,sadness,5.96e-06,0.997772753,0.000381422,0.000811414,0.001007215,1.93e-05,1.95e-06,路盲的时候觉得被世界抛弃了 ,海外 丹麦,f
844,醒醒我们回家了,1/13/2012 23:28,happiness,0.004769109,0.395421296,0.024128923,0.516099334,0.001293836,0.040718202,0.017569389,可能是我太让自己牢记一切都是过眼云烟，所以我始终不会记得走过的路#这太龌龊了其实是我只会发愣只会茫然只会依赖别人只会等别人收拾残局# ,海外 丹麦,f
845,醒醒我们回家了,1/13/2012 23:37,anger,0.027456125,0.045364119,0.096010216,0.004027207,0.826326609,0.000353384,0.000462401,甚至昨天从店里出来往左走去坐车被我完成的很稳当，但是今天一出门我就迷茫了不知道往左还是往右并且怎么分析怎么回忆都想不起来要被自己气死了，说不清，就是要被自己气死了的感觉，觉得自己肯定大脑有缺陷陷入了无边的惊慌和恐惧，最后我随便选了一边走想要是不对再回去还好是对了要不然会有吐血危险 ,海外 丹麦,f
846,醒醒我们回家了,1/14/2012 11:10,disgust,0.00018461,0.284537733,0.436914414,0.002031021,0.274710268,0.000244783,0.001377128,有的人不讲话是不是会死，受不了话比女人还多的男人，还各种自爆个人信息交换信息。who cares you!!! ,海外 丹麦,f
847,醒醒我们回家了,1/14/2012 17:36,sadness,8.79e-07,0.952132046,0.0006082,0.046086289,0.000105124,0.00106602,1.41e-06,刚才路过报亭问报亭老奶奶，“老板有没有一个叫超好看的杂志？”“超好看没来”“（惊讶）有这杂志啊？”“就是讲盗墓那些东西的？”“恩..”“没来！” ,海外 丹麦,f
848,醒醒我们回家了,1/14/2012 19:40,happiness,0.086108588,0.005653677,0.023957668,0.872145832,0.010421413,0.000729825,0.000983107,看了动态的那个南京火车站的帅警察哥哥视频，我觉得他完全可能会一枪毙了我在我跟他要完签名后，想想就性奋啦 ,海外 丹麦,f
849,醒醒我们回家了,1/14/2012 20:29,anger,8.07e-05,0.006721381,0.000338943,0.000917393,0.991553605,0.000385297,2.62e-06,我就想营造个稳定的生活环境健康的生理条件然后再学学抽烟喝酒什么的，这是遗言博，不是目标博 ,海外 丹麦,f
850,醒醒我们回家了,1/14/2012 22:29,happiness,4.42e-07,0.000118087,1.36e-05,0.999559581,7.31e-07,0.000304598,2.94e-06,不能这么动人，动人过所有的亲嘴T.T ,海外 丹麦,f
851,醒醒我们回家了,1/14/2012 22:55,anger,0.151314139,0.111194581,0.055194601,0.085500762,0.452178091,0.141370386,0.00324745,论文老师的指导评语：“干得不错！”然后论文被退回了 ,海外 丹麦,f
852,醒醒我们回家了,1/14/2012 22:56,sadness,7.37e-07,0.999912262,6.4e-06,9.86e-06,6.92e-05,1.58e-06,6.2e-08,怎么这么惨，看的我很不高兴，今天又无法高兴入睡。另外我觉得很不高兴。这两句话意思相近，但是是两件事。 ,海外 丹麦,f
853,醒醒我们回家了,1/14/2012 22:57,sadness,1.06e-05,0.996630609,0.000136862,0.000427527,0.002727003,6.63e-05,1.13e-06,往外放了三天，我还是没有学会跟人类交流并且越来越迷恋自己的世界了 ,海外 丹麦,f
854,醒醒我们回家了,1/15/2012 12:57,sadness,2.97e-06,0.996646821,7.74e-05,0.003247045,1.61e-05,9.04e-06,7.12e-07,刚刚听个小伙子说他圣诞节的时候给千里之外的女朋友寄了苹果，还是特地去饰品店里买的包装纸,海外 丹麦,f
855,醒醒我们回家了,1/15/2012 15:24,disgust,0.003102469,0.001064646,0.782434106,0.211848721,0.000969752,0.000302568,0.000277833,呵呵刚才我看到一件西服的肩膀上有一颗“灰”我就用手去掸但没掸掉于是就用手去拈结果唰的一下一根突兀的白线屹立在西服肩头进退两难我只得落荒而。逃 ,海外 丹麦,f
856,醒醒我们回家了,1/15/2012 16:50,happiness,8.59e-06,0.000287709,0.026259664,0.919550657,0.001156003,0.052701157,3.63e-05,呼。还好没问我微博号 ,海外 丹麦,f
857,醒醒我们回家了,1/15/2012 17:08,like,0.019646436,0.000518733,0.176971361,0.054110602,0.000644397,0.747518122,0.000590391,一个胖子，可匹配的魅力只有幽默啊，要是没有幽默，就得有猫叔的气质啊 ,海外 丹麦,f
858,醒醒我们回家了,1/15/2012 17:33,disgust,0.000868421,0.046367858,0.544730067,0.281449109,0.019999394,0.10582263,0.000762546,呵呵关于这位小伙子的废话举个栗子（一本正经揭露惊天秘密的表情）：“有的梨噢，一口咬下去全是水！有的咬下去完全是干的！（鄙夷的表情）”至少表情配合的很好呵呵 ,海外 丹麦,f
859,醒醒我们回家了,1/15/2012 17:39,sadness,0.000246102,0.976449549,0.001732093,0.001494097,0.014380877,0.00147905,0.004218213,我又想哭了 ,海外 丹麦,f
860,醒醒我们回家了,1/15/2012 23:15,sadness,0.000189799,0.814001203,0.146996245,0.005107929,0.033278991,0.000408751,1.71e-05,性格都像一坨屎一样··········很屎很屎········· ,海外 丹麦,f
861,醒醒我们回家了,1/15/2012 23:23,sadness,0.000431769,0.937164247,0.001885105,9.88e-05,0.001429918,0.058651898,0.000338189,也不知道我想要什么，很多所谓的“想要”只是心痒痒的存在，不给也没关系，我更乐意一点都不去争取，我讨厌争取换得想要这个过程，这大概就是颓废的宗旨所在 ,海外 丹麦,f
862,醒醒我们回家了,1/15/2012 23:43,sadness,1.19e-05,0.595968425,0.001422163,0.324333817,0.005507009,0.071972638,0.000784065,我在13号那天想了好多次再干十天就过年了坚持十天坚持十天然后我才想起来那天是我的阴历生日啊腊月二十啊，唉，我刚刚还在想我妈不记得我的阳历生日阴历的不知道到时候能不能想起来呢，现在我瞬间坍塌了，睡觉了，生日快乐 ,海外 丹麦,f
863,醒醒我们回家了,1/16/2012 14:04,happiness,1.8e-06,4.17e-05,0.000232956,0.999701679,2.35e-06,1.65e-05,2.96e-06,“你个饭，生日快乐哈！”我哥给我发的，略吓人哈第一次的说 ,海外 丹麦,f
864,醒醒我们回家了,1/16/2012 16:19,happiness,0.008595292,0.056119643,0.01404457,0.779771864,0.065938525,0.068592019,0.006938193,店长很可怕，估计他小孩经常被他骂哭 ,海外 丹麦,f
865,醒醒我们回家了,1/16/2012 16:46,happiness,1.09e-05,0.064240865,0.000109031,0.935452521,1.67e-05,0.000168124,1.71e-06,看见俩四五岁小男孩打闹的形态，攻受基调已成 ,海外 丹麦,f
866,醒醒我们回家了,1/16/2012 16:49,sadness,4.27e-07,0.993213058,7.85e-07,0.006742229,3.67e-06,3.12e-05,8.62e-06,“我就不跟你走！我要跟我奶奶走！”“那我要把你翻过来！”嘤嘤嘤嘤嘤他们一定不知道我冲他们微笑的含义【这个世界太可怕了我不由为四五岁的心灵呐喊 ,海外 丹麦,f
867,醒醒我们回家了,1/16/2012 20:12,surprise,0.514455318,0.002792768,0.417116344,0.000740404,0.023843663,0.027841097,0.013210415,我的第一反应是吓人，唉我倒还挺想要PX的专版浏览器的 ,海外 丹麦,f
868,醒醒我们回家了,1/16/2012 21:14,happiness,0.014359555,0.14681302,0.008610221,0.799682498,0.021391563,0.008998407,0.000144698,要是今晚始终进不去你画我猜我就决定不！高！兴！ ,海外 丹麦,f
869,醒醒我们回家了,1/17/2012 10:42,like,0.014382686,0.092412978,0.049988888,0.224590927,0.07847093,0.503695488,0.036458064,我觉得我请了一天假就为了睡个懒觉实在是碉堡了 ,海外 丹麦,f
870,醒醒我们回家了,1/18/2012 13:53,anger,0.002621838,0.28052479,0.16665934,0.112103634,0.379019082,0.058508728,0.000562627,啊，我讨厌死这小孩了 ,海外 丹麦,f
871,醒醒我们回家了,1/18/2012 15:31,sadness,1.93e-05,0.998025537,0.000416532,0.001148287,0.000377431,3.6e-06,9.16e-06,妈呀他们在玩自拍的游戏呵呵笑我就躲啊躲啊希望自己是隐形的呵呵呵呵我怎么这么沧桑呢呵呵呵呵呵安慰自己是沧桑范儿不合不合群可以可以原谅 ,海外 丹麦,f
872,醒醒我们回家了,1/18/2012 16:12,happiness,4.78e-08,3.42e-06,5.35e-07,0.999989271,5.04e-07,6.24e-06,5.24e-08,哈哈哈哈哈沧桑饭！ ,海外 丹麦,f
873,醒醒我们回家了,1/18/2012 17:28,anger,0.019884458,0.000971707,0.387846678,0.181201249,0.390487254,0.015158374,0.0044503,姓吴的话就名为比沧桑，姓张的话就名口结舌#给自己改名字# ,海外 丹麦,f
874,醒醒我们回家了,1/18/2012 21:48,disgust,4.58e-06,0.000133726,0.971398532,0.000152785,0.028269744,2.24e-05,1.83e-05,这情绪不对劲，陷入无情无义的状态，聊天聊不动，表情越发呆滞，就想找本小说把自己溺死在里头 ,海外 丹麦,f
875,醒醒我们回家了,1/18/2012 21:58,happiness,0.08590851,0.12786983,0.082093231,0.424308211,0.226582617,0.053156942,8.07e-05,手贱在安装昨天更新的UC8，别让我吐血哦 ,海外 丹麦,f
876,醒醒我们回家了,1/18/2012 22:43,sadness,0.001899163,0.902777433,0.094251685,0.00055943,0.000113553,0.000361134,3.76e-05,看别人不顺眼，是自己修养不够。修NMJB养 ,海外 丹麦,f
877,醒醒我们回家了,1/18/2012 23:45,anger,0.015990879,0.000115024,0.0086556,0.002849656,0.951396346,0.000728365,0.020264158,八的夜间模式还是略惊悚 ,海外 丹麦,f
878,醒醒我们回家了,1/19/2012 12:05,anger,0.047509376,0.011648703,0.018548831,0.000283701,0.918602467,0.002327988,0.001079013,麻痹的啊 ,海外 丹麦,f
879,醒醒我们回家了,1/19/2012 22:06,like,0.000894837,0.40843448,0.007678485,0.026132632,0.081022844,0.474299669,0.001536963,都不晓得该继续利用哪个理由去劝自己爱你 ,海外 丹麦,f
880,醒醒我们回家了,1/19/2012 22:31,like,0.184204862,0.092408106,0.087922588,0.213681176,0.059876934,0.303699344,0.058206946,觉得这俩人都很T ,海外 丹麦,f
881,醒醒我们回家了,1/19/2012 23:28,anger,9.75e-05,0.010464535,0.43116203,0.00545956,0.542378843,0.010082883,0.000354661,这两天uc微博界面很烦我的心，逼我去玩儿别的吗 ,海外 丹麦,f
882,醒醒我们回家了,1/19/2012 23:31,sadness,0.000158551,0.995161235,0.002260921,0.001122563,0.001127857,0.000166301,2.63e-06,我会为命运安排我一段时间内连续看完三部小说后就再也看不下其他小说的境况而揪心，为什么，目的何在，这对我的心情很重要你不该玩我 ,海外 丹麦,f
883,醒醒我们回家了,1/20/2012 12:49,sadness,1.44e-07,0.999937177,5.17e-05,1.49e-06,8.72e-06,6.96e-07,1.61e-07,真郁闷，要是。。。就。。。的句子不用造了 ,海外 丹麦,f
884,醒醒我们回家了,1/20/2012 17:23,sadness,1.59e-07,0.99688077,6.34e-05,1.93e-05,1.44e-05,0.00302187,1.76e-07,暴走，讨厌死这些小孩儿了！不是我沧桑，是我老了！ ,海外 丹麦,f
885,醒醒我们回家了,1/20/2012 17:49,like,2.22e-05,0.018826064,0.002053531,0.003095458,0.001586755,0.974392891,2.32e-05,长得再好看只要话多这个男的就会在我心中的形象荡然无存，就算是老奸巨滑但只要话少就会在我心里高一个等级，这是病，但我不想治 ,海外 丹麦,f
886,醒醒我们回家了,1/20/2012 18:45,sadness,7.65e-05,0.98229295,0.001149841,0.003338871,0.008911381,0.000455857,0.003774541,我又想哭 ,海外 丹麦,f
887,醒醒我们回家了,1/20/2012 18:46,disgust,0.000167301,0.008490821,0.766241789,0.005563064,0.216832146,0.002520696,0.000184221,不管我讨厌谁，都没讨厌自己来的深刻 ,海外 丹麦,f
888,醒醒我们回家了,1/20/2012 18:58,sadness,0.001221512,0.470303029,0.108684614,0.012248736,0.405085087,0.002040779,0.000416246,一边等不来的公交一边听身后店里的财神到一边想我妈怎么还不打电话问我怎么还没回家我就哭。等公交一直是我的哭点。 ,海外 丹麦,f
889,醒醒我们回家了,1/20/2012 23:20,happiness,0.018002149,0.031970195,0.089684844,0.78155297,0.015625283,0.048084959,0.015079634,转啦,海外 丹麦,f
890,醒醒我们回家了,1/20/2012 23:26,sadness,0.000204166,0.988395572,0.000185197,0.001393496,0.002047245,0.007767637,6.57e-06,有时候想想未来，就不想过下去了，不想未来就想着下一顿饭，倒想就这么过着吧 ,海外 丹麦,f
891,醒醒我们回家了,1/20/2012 23:28,sadness,0.000623513,0.80817163,0.064622164,0.000671337,0.007293372,0.118505314,0.000112728,有时候想着下一顿饭，就能过下去，有时想想未来，就一点也不想过下去了 ,海外 丹麦,f
892,醒醒我们回家了,1/21/2012 17:56,anger,0.008133591,0.058362033,0.005688422,0.000357094,0.916789591,0.000192386,0.010476996,我怎么老想哭啊贱人 ,海外 丹麦,f
893,醒醒我们回家了,1/21/2012 17:58,sadness,0.04513102,0.350110441,0.008348391,0.251942575,0.03454775,0.297159374,0.012760473,我想要一个像爸爸的爸爸 ,海外 丹麦,f
894,醒醒我们回家了,1/21/2012 17:59,anger,0.00062153,0.016837992,0.191937983,0.004544771,0.780028999,0.005873576,0.00015509,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊不高兴 ,海外 丹麦,f
895,醒醒我们回家了,1/21/2012 18:04,sadness,0.003645444,0.719753683,0.161237001,0.099163905,0.013445101,0.002719026,3.59e-05,我长大后过年我妈就不买糖了（也可能是因为我蛀了三颗拔了一颗牙），然后因为我长大了就不好意思要糖吃和阻止自己买糖吃，然后我就整个不高兴，每次想想就不高兴很久 ,海外 丹麦,f
896,醒醒我们回家了,1/21/2012 18:13,like,0.247566715,0.150882885,0.061358813,0.12608692,0.004376684,0.350351512,0.059376415,我觉得任何现在认识我的人都不会想继续认识我下去，然后就觉得我的老同学运气真好神马的 ,海外 丹麦,f
897,醒醒我们回家了,1/21/2012 18:19,sadness,0.004248637,0.454440206,0.031622108,0.052522071,0.038328175,0.336751699,0.08208707,不敢说，说了会遭殃 ,海外 丹麦,f
898,醒醒我们回家了,1/21/2012 18:27,sadness,0.005841613,0.978192389,0.004316818,0.003654262,0.004336002,0.003632291,2.66e-05,我妈最近给我吃五块一斤的苹果说人家11岁的女儿天天吃大苹果长的好月经都来了，我说你那时候怎么不给我吃，我妈说我不晓得哎，我说你晓得个什么东西。#经常性对话# ,海外 丹麦,f
899,醒醒我们回家了,1/21/2012 21:30,happiness,0.000752292,0.356499076,0.022747971,0.501536369,0.008406614,0.10548833,0.004569368,我太矫情虚荣了就梦想着过的跟电视里一样，在学校我可以省到一顿吃一块二但我就听不得我妈告诫我要买打折品要时刻省吃俭用一分抠成两分花，怎样我都会习惯性省但我就是听不得我妈这样说，我不喜欢实实在在我就喜欢虚幻着高兴特有安全感好像这样能确定没人会丢了我 ,海外 丹麦,f
