,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
666,heytwo二黑,11/25/2018 20:42,sadness,0.002549799,0.738012373,0.001580357,0.2557863,0.001042348,0.000999915,2.9e-05,恭♂喜5位幸运嘉宾，麻烦评论留言下头像内容~~ @攸_回到原点@鱼月玖_@太阳风顶@沙沙沙沙沙耶加@淡定的彩虹 ←（淦，居然抽到你.....这EXCEL要它何用...）,北京 东城区,m
667,heytwo二黑,11/25/2018 22:06,like,0.000755214,0.028944284,0.05041384,0.115785092,0.004011881,0.799226046,0.00086363,时间不早了，继续嗨,北京 东城区,m
668,heytwo二黑,11/26/2018 2:10,happiness,0.001274817,0.003378984,0.001912875,0.918130934,0.054510236,0.020349264,0.000442857,@死而无惧 感谢每晚都来视奸我画画的小老弟Www特别赠送个摸鱼蓝毛hhhh ,北京 东城区,m
669,heytwo二黑,11/26/2018 7:54,anger,0.000193722,0.012660163,0.000140442,0.066186301,0.919797957,0.00101744,3.94e-06,用女儿的儿童画板画了张色图。 ,北京 东城区,m
670,heytwo二黑,11/26/2018 8:37,happiness,1.93e-08,6.34e-08,5.72e-07,0.999999166,3.49e-08,5.06e-08,1.1e-09,牛逼//@神崎工口亚里亚:牛逼啊//@法老狐_想成为超市门口的鼓风机://@柳辰_迦勒底真好://@英俊挺拔李小哥://@老焱鸦汤 :好强//@Idril_就是你薄暗 ://@废leeeeenne ://@猫渡过英吉利海峡 ://@NineteenEightySix : //@若夏的黄金狮子和棕熊观察日记 :越发丰富的新浪二次创作【】//@优质图腾 :,北京 东城区,m
671,heytwo二黑,11/26/2018 9:35,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,北京 东城区,m
672,heytwo二黑,11/27/2018 9:31,disgust,2.22e-05,0.000189684,0.997912467,5.27e-05,0.001519172,4.58e-05,0.000257953,摸鱼没什么灵感，微博取景还挺稳的。顺便p站：O网页链接 ,北京 东城区,m
673,heytwo二黑,11/27/2018 11:45,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,北京 东城区,m
674,heytwo二黑,11/27/2018 21:46,happiness,0.000543575,0.012797562,0.028584292,0.834700465,0.007719098,0.115455873,0.000199095,时间不早了，开始嗨,北京 东城区,m
675,heytwo二黑,11/28/2018 0:35,sadness,3.36e-10,0.999997258,3.99e-07,1.03e-06,8.88e-08,1.21e-06,2.95e-09,@攸_回到原点 你的，紫之创...我尽力了_(:3」∠)_ ,北京 东城区,m
676,heytwo二黑,11/28/2018 4:43,sadness,1.41e-06,0.993424892,0.000215713,0.006086431,0.000138701,0.000117272,1.55e-05,@鱼月玖_ 你的北斋好啦~~希望满意~ ,北京 东城区,m
677,heytwo二黑,11/28/2018 7:58,sadness,0.001039981,0.887410104,0.013936801,0.055499919,0.003176545,0.03437759,0.004559068,是交朋友的眼神！,北京 东城区,m
678,heytwo二黑,11/28/2018 9:17,disgust,0.209220722,0.012280109,0.588997841,0.001632111,0.18522653,0.00172547,0.000917172,首页看到这张图，觉得很不舒服，看到监督是个直男，但我这条微博并不是不针对监督本人的，所以把水印截掉了，我只是想说一下这个动作。制作方视角里的女性动作总是一副让人友谊地久天长的样子，就很恶心啊，明明可以直接亲上去的。 ,北京 东城区,m
679,heytwo二黑,11/28/2018 12:56,disgust,8.37e-07,3.02e-05,0.997335136,0.00050794,0.002122497,3.08e-06,3.47e-07,Heytwo二黑的提问箱摸鱼闲的无聊也弄一个玩一下~边画边回吧www O网页链接 ,北京 东城区,m
680,heytwo二黑,11/28/2018 13:12,sadness,5.28e-08,0.999212265,0.000461338,7.57e-05,0.000247659,2.93e-06,5.11e-08,赶紧把手头这涩图画完。O网页链接 ,北京 东城区,m
681,heytwo二黑,11/28/2018 14:29,anger,3.38e-05,0.386137635,0.082815737,0.014464409,0.513100922,0.003428002,1.95e-05,应该是..会玩的吧~但是估计不会太肝，也氪不起....O网页链接 ,北京 东城区,m
682,heytwo二黑,11/29/2018 9:01,happiness,2.93e-07,3.82e-06,5.36e-06,0.999977827,3.53e-06,8.95e-06,2.96e-07,"emmmmm,无论如何，千万不要试图彻底激怒一个画手，因为ta非常有可能去画你纸片老婆的本子，还是NTR向，甚至是被一群哥布林弄到阿嘿颜剪刀手的... ",北京 东城区,m
683,heytwo二黑,11/29/2018 14:45,sadness,0.000163973,0.703279555,0.049066138,0.109613881,0.137343526,0.000333071,0.000199887,终于释放了。这里只有P1，后续请移步P站上车~→O网页链接 ,北京 东城区,m
684,heytwo二黑,11/30/2018 6:14,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,奇文共赏hhhhh,北京 东城区,m
685,heytwo二黑,11/30/2018 6:34,anger,0.001907813,0.004235143,0.020874893,0.007500076,0.965376019,5.4e-05,5.21e-05,原来是这样吗//@萌娘百科的更新姬: 原来是这样吗//@重工组长于彦舒:原来是这样吗//@马猴梅子酒:原来是这样吗//@圧殺道化: //@阴阳炎-安定冷CP战士 :原来是这样吗//@溯行_ :原来是这样吗//@今天树X豪华版发售了吗 :原来是这样吗//@氪爆 :原来是这样吗,北京 东城区,m
686,heytwo二黑,11/30/2018 6:40,like,0.001180103,0.053594846,0.017357085,0.056685057,0.001562623,0.864870369,0.004749929,看起来是真累都快喘不上气了//@w营j长y: 真可爱,北京 东城区,m
687,heytwo二黑,11/30/2018 6:44,happiness,4.69e-05,0.233859465,0.000629133,0.758608103,0.004114091,0.002688923,5.35e-05,//@六把Eluber: //@向死而生张政委: //@司马闹腾宅居士: //@水熊-: //@某日的魔法少女K: //@小吃_寒冰画将://@ReZEL13今天出小狮子了吗:好棒！//@战术少女索拉://@Cenm0://@神经圆_: //@Doui_: //@AKdove_是鸽子:吼吼看,北京 东城区,m
688,heytwo二黑,11/30/2018 10:07,happiness,0.000160064,0.013522234,0.000945282,0.980737388,0.001368469,0.002709424,0.000557091,@沙沙沙沙沙耶加 你的sayaka好啦~ ,北京 东城区,m
689,heytwo二黑,12/1/2018 6:37,sadness,0.000161793,0.681435466,0.000545569,0.285428226,0.001032144,0.03135822,3.86e-05,@太阳风顶 你的星尘吼了~ ,北京 东城区,m
690,heytwo二黑,12/1/2018 11:33,happiness,0.000231263,0.301566184,0.05311317,0.610262275,0.031744592,0.002392161,0.000690358,高跟鞋使我快乐,北京 东城区,m
691,heytwo二黑,12/1/2018 11:45,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,//@clouble_:,北京 东城区,m
692,heytwo二黑,12/1/2018 11:47,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 东城区,m
693,heytwo二黑,12/2/2018 10:56,happiness,0.000985969,0.000940469,0.00709967,0.973283172,0.013242123,0.004425185,2.33e-05,只是个普通湿吻还一定要屏幕下移只听到水声，讲实话这样更sq了sq爆了//@普通青年阿邦: 啤梨啤梨给剪了，草（中国语）//@普通青年阿邦: 体育仓库来了！！//@古战场逃兵南小Q: 体♀育♀仓♀库,北京 东城区,m
694,heytwo二黑,12/2/2018 11:36,happiness,0.000737736,0.012584231,0.008101393,0.975915194,0.000655352,0.001491071,0.000514976,今天早点抽~这周的5位 ,北京 东城区,m
695,heytwo二黑,12/2/2018 11:44,anger,0.085804753,0.139609024,0.112285718,0.189644679,0.458812088,0.001441806,0.012401951,@RO635厨 @喵喵喵喵喵喵喵猫小妖 @与川行 @神奇卢夫子 @一大中水一恭喜五位幸♂运嘉宾，还请评论留言头像内容~~,北京 东城区,m
696,heytwo二黑,12/2/2018 17:06,sadness,2.61e-05,0.940600991,0.008730379,0.035935756,0.010485495,0.004192064,2.92e-05,@一大中水一 你的拉拉肥wwww希望满意 ,北京 东城区,m
697,heytwo二黑,12/2/2018 17:33,anger,0.000661017,0.025780255,0.116694063,0.042105392,0.814281702,0.000439964,3.77e-05,//@一大中水一: //@SolA-7764号://@-TID-: //@-Rosele-: 你们懂我意思吧！,北京 东城区,m
698,heytwo二黑,12/2/2018 22:44,like,0.000828074,0.062832341,0.010112487,0.320668399,0.005347189,0.598286569,0.001924938,@RO635厨 你的RO635~希望满意~~ ,北京 东城区,m
699,heytwo二黑,12/3/2018 0:00,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 东城区,m
700,heytwo二黑,12/3/2018 11:49,like,8.11e-06,0.000154415,0.000182498,0.000237866,5.77e-05,0.999355257,4.21e-06,至少还没瞎到看不见自己画了个啥，只有背负着映进眼里的失败继续前进了//@RO635厨: //@零_二:我很喜欢这首歌,北京 东城区,m
701,heytwo二黑,12/5/2018 7:42,anger,0.018190771,0.010411088,0.047204185,0.000134119,0.92377013,0.000242723,4.7e-05,虽然也不是没见过这样的但还是长见识了都是吃大米长大的怎么什么脑子都有,北京 东城区,m
702,heytwo二黑,12/5/2018 10:24,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,北京 东城区,m
703,heytwo二黑,12/5/2018 19:28,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,北京 东城区,m
704,heytwo二黑,12/6/2018 10:07,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,北京 东城区,m
705,heytwo二黑,12/6/2018 10:35,anger,1.98e-05,0.375136465,0.032398764,0.147859663,0.444533646,5.04e-05,1.32e-06,眼球留下，其他部分请谨慎分类到可燃垃圾//@百合全书官博: 不如烤了吃了//@毒蘑菇爱欧派:,北京 东城区,m
706,heytwo二黑,12/6/2018 10:41,sadness,0.013536619,0.603585958,0.016162705,0.258244544,0.064216964,0.030522076,0.013731144,//@是茕生:,北京 东城区,m
707,heytwo二黑,12/6/2018 10:50,happiness,3.32e-06,0.052003171,0.032477986,0.591223896,0.026530888,0.297729641,3.11e-05,//@弑神诛洫_伏八色松GIRL: //@誁体洸子://@森林栄二://@原子CaoYuan://@绣铁_: //@雪碧甲 ://@DEVILLO ://@喵叽叽叽叽 :转发微博,北京 东城区,m
708,heytwo二黑,12/6/2018 10:55,sadness,1.57e-07,0.99995625,3.76e-06,2.83e-05,1.12e-05,2.91e-07,9.43e-08,美帅聪明有才华有钱的人为什么要抑郁.....看完这个我是真的抑郁了//@肾机:,北京 东城区,m
709,heytwo二黑,12/8/2018 21:31,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,北京 东城区,m
710,heytwo二黑,12/8/2018 21:32,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,咝））））））,北京 东城区,m
711,heytwo二黑,12/8/2018 21:32,happiness,0.006745001,0.054705087,0.013598588,0.806646943,0.009682025,0.107787415,0.000834932,是结草太太！,北京 东城区,m
712,heytwo二黑,12/8/2018 21:37,anger,0.00138613,0.00390509,0.000761142,0.000467033,0.991806388,0.001633614,4.06e-05,//@零色边缘: 太吼看了//@渣子瑛-瑛砸瑛砸:,北京 东城区,m
713,heytwo二黑,12/8/2018 22:30,sadness,4.4e-06,0.99050796,9.36e-05,0.007449159,0.000134807,0.001802233,7.8e-06,吸血女友佐侑为难有够烦。周五夜行，姬犬不宁，百合三连，彻夜难眠。 ,北京 东城区,m
714,heytwo二黑,12/9/2018 1:26,like,2.06e-05,4.71e-05,4.35e-06,0.000186872,2.84e-06,0.999733746,4.51e-06,"累，感觉真是撑不下去了。我也不知道这个时候到底想说什么，想到哪算哪吧。我真是不懂为什么要被生下来生活在这个个世界。画了7,8年画了还和屎一样，没有什么比在自己视为生命的东西上没有才能更让人绝望的了。作为一个人，性格扭曲到自己都受不了，活在最繁华的都市，拥有一个看上去挺圆满的家庭，却 ...展开全文c",北京 东城区,m
715,heytwo二黑,12/9/2018 13:31,happiness,0.003548048,0.072633579,0.002439212,0.907079041,0.005559217,0.006280553,0.002460335,黑兔太太已于昨晚去世 2北京·朝阳门 ,北京 东城区,m
